1050213.4704589844,35157.0
1050221.2829589844,35159.0
1050229.0954589844,35158.0
1050236.9079589844,35160.0
1050244.7204589844,35157.0
1050252.5329589844,35159.0
1050260.3454589844,35157.0
1050268.1579589844,35157.0
1050275.9704589844,35156.0
1050283.7829589844,35158.0
1050291.5954589844,35157.0
1050299.4079589844,35157.0
1050307.2204589844,35155.0
1050315.0329589844,35157.0
1050322.8454589844,35158.0
1050330.6579589844,35156.0
1050338.4704589844,35155.0
1050346.2829589844,35157.0
1050354.0954589844,35156.0
1050361.9079589844,35156.0
1050369.7204589844,35157.0
1050377.5329589844,35158.0
1050385.3454589844,35156.0
1050393.1579589844,35158.0
1050400.9704589844,35155.0
1050408.7829589844,35157.0
1050416.5954589844,35156.0
1050424.4079589844,35155.0
1050432.2204589844,35155.0
1050440.0329589844,35157.0
1050447.8454589844,35155.0
1050455.6579589844,35154.0
1050463.4704589844,35154.0
1050471.2829589844,35156.0
1050479.0954589844,35155.0
1050486.9079589844,35157.0
1050494.7204589844,35153.0
1050502.5329589844,35156.0
1050510.3454589844,35155.0
1050518.1579589844,35157.0
1050525.9704589844,35153.0
1050533.7829589844,35155.0
1050541.5954589844,35154.0
1050549.4079589844,35153.0
1050557.2204589844,35151.0
1050565.0329589844,35155.0
1050572.8454589844,35154.0
1050580.6579589844,35154.0
1050588.4704589844,35153.0
1050596.2829589844,35155.0
1050604.0954589844,35154.0
1050611.9079589844,35153.0
1050619.7204589844,35151.0
1050627.5329589844,35154.0
1050635.3454589844,35153.0
1050643.1579589844,35155.0
1050650.9704589844,35151.0
1050658.7829589844,35153.0
1050666.5954589844,35154.0
1050674.4079589844,35154.0
1050682.2204589844,35151.0
1050690.0329589844,35154.0
1050697.8454589844,35150.0
1050705.6579589844,35151.0
1050713.4704589844,35151.0
1050721.2829589844,35152.0
1050729.0954589844,35151.0
1050736.9079589844,35154.0
1050744.7204589844,35150.0
1050752.5329589844,35151.0
1050760.3454589844,35151.0
1050768.1579589844,35150.0
1050775.9704589844,35150.0
1050783.7829589844,35152.0
1050791.5954589844,35151.0
1050799.4079589844,35150.0
1050807.2204589844,35150.0
1050815.0329589844,35151.0
1050822.8454589844,35150.0
1050830.6579589844,35151.0
1050838.4704589844,35148.0
1050846.2829589844,35150.0
1050854.0954589844,35150.0
1050861.9079589844,35148.0
1050869.7204589844,35147.0
1050877.5329589844,35149.0
1050885.3454589844,35148.0
1050893.1579589844,35149.0
1050900.9704589844,35148.0
1050908.7829589844,35148.0
1050916.5954589844,35147.0
1050924.4079589844,35147.0
1050932.2204589844,35147.0
1050940.0329589844,35148.0
1050947.8454589844,35147.0
1050955.6579589844,35145.0
1050963.4704589844,35145.0
1050971.2829589844,35147.0
1050979.0954589844,35146.0
1050986.9079589844,35145.0
1050994.7204589844,35144.0
1051002.5329589844,35147.0
1051010.3454589844,35145.0
1051018.1579589844,35144.0
1051025.9704589844,35143.0
1051033.7829589844,35146.0
1051041.5954589844,35145.0
1051049.4079589844,35143.0
1051057.2204589844,35143.0
1051065.0329589844,35145.0
1051072.8454589844,35144.0
1051080.6579589844,35142.0
1051088.4704589844,35143.0
1051096.2829589844,35145.0
1051104.0954589844,35144.0
1051111.9079589844,35141.0
1051119.7204589844,35142.0
1051127.5329589844,35144.0
1051135.3454589844,35142.0
1051143.1579589844,35145.0
1051150.9704589844,35141.0
1051158.7829589844,35143.0
1051166.5954589844,35143.0
1051174.4079589844,35140.0
1051182.2204589844,35141.0
1051190.0329589844,35142.0
1051197.8454589844,35141.0
1051205.6579589844,35141.0
1051213.4704589844,35139.0
1051221.2829589844,35142.0
1051229.0954589844,35140.0
1051236.9079589844,35140.0
1051244.7204589844,35139.0
1051252.5329589844,35141.0
1051260.3454589844,35141.0
1051268.1579589844,35141.0
1051275.9704589844,35138.0
1051283.7829589844,35140.0
1051291.5954589844,35139.0
1051299.4079589844,35140.0
1051307.2204589844,35138.0
1051315.0329589844,35140.0
1051322.8454589844,35138.0
1051330.6579589844,35140.0
1051338.4704589844,35137.0
1051346.2829589844,35139.0
1051354.0954589844,35138.0
1051361.9079589844,35139.0
1051369.7204589844,35136.0
1051377.5329589844,35139.0
1051385.3454589844,35136.0
1051393.1579589844,35135.0
1051400.9704589844,35135.0
1051408.7829589844,35138.0
1051416.5954589844,35137.0
1051424.4079589844,35135.0
1051432.2204589844,35135.0
1051440.0329589844,35137.0
1051447.8454589844,35136.0
1051455.6579589844,35137.0
1051463.4704589844,35134.0
1051471.2829589844,35136.0
1051479.0954589844,35135.0
1051486.9079589844,35134.0
1051494.7204589844,35133.0
1051502.5329589844,35137.0
1051510.3454589844,35135.0
1051518.1579589844,35135.0
1051525.9704589844,35134.0
1051533.7829589844,35135.0
1051541.5954589844,35134.0
1051549.4079589844,35133.0
1051557.2204589844,35131.0
1051565.0329589844,35133.0
1051572.8454589844,35132.0
1051580.6579589844,35134.0
1051588.4704589844,35129.0
1051596.2829589844,35132.0
1051604.0954589844,35132.0
1051611.9079589844,35133.0
1051619.7204589844,35130.0
1051627.5329589844,35132.0
1051635.3454589844,35132.0
1051643.1579589844,35130.0
1051650.9704589844,35131.0
1051658.7829589844,35131.0
1051666.5954589844,35130.0
1051674.4079589844,35130.0
1051682.2204589844,35129.0
1051690.0329589844,35131.0
1051697.8454589844,35131.0
1051705.6579589844,35132.0
1051713.4704589844,35130.0
1051721.2829589844,35130.0
1051729.0954589844,35130.0
1051736.9079589844,35131.0
1051744.7204589844,35128.0
1051752.5329589844,35131.0
1051760.3454589844,35130.0
1051768.1579589844,35131.0
1051775.9704589844,35130.0
1051783.7829589844,35130.0
1051791.5954589844,35129.0
1051799.4079589844,35130.0
1051807.2204589844,35127.0
1051815.0329589844,35130.0
1051822.8454589844,35127.0
1051830.6579589844,35128.0
1051838.4704589844,35126.0
1051846.2829589844,35129.0
1051854.0954589844,35128.0
1051861.9079589844,35129.0
1051869.7204589844,35126.0
1051877.5329589844,35129.0
1051885.3454589844,35127.0
1051893.1579589844,35129.0
1051900.9704589844,35128.0
1051908.7829589844,35128.0
1051916.5954589844,35127.0
1051924.4079589844,35129.0
1051932.2204589844,35125.0
1051940.0329589844,35128.0
1051947.8454589844,35127.0
1051955.6579589844,35129.0
1051963.4704589844,35126.0
1051971.2829589844,35128.0
1051979.0954589844,35127.0
1051986.9079589844,35128.0
1051994.7204589844,35126.0
1052002.5329589844,35127.0
1052010.3454589844,35127.0
1052018.1579589844,35125.0
1052025.9704589844,35121.0
1052033.7829589844,35127.0
1052041.5954589844,35125.0
1052049.4079589844,35128.0
1052057.2204589844,35120.0
1052065.0329589844,35127.0
1052072.8454589844,35125.0
1052080.6579589844,35129.0
1052088.4704589844,35120.0
1052096.2829589844,35127.0
1052104.0954589844,35125.0
1052111.9079589844,35125.0
1052119.7204589844,35125.0
1052127.5329589844,35127.0
1052135.3454589844,35126.0
1052143.1579589844,35128.0
1052150.9704589844,35125.0
1052158.7829589844,35127.0
1052166.5954589844,35126.0
1052174.4079589844,35124.0
1052182.2204589844,35124.0
1052190.0329589844,35127.0
1052197.8454589844,35125.0
1052205.6579589844,35123.0
1052213.4704589844,35123.0
1052221.2829589844,35125.0
1052229.0954589844,35123.0
1052236.9079589844,35123.0
1052244.7204589844,35123.0
1052252.5329589844,35125.0
1052260.3454589844,35124.0
1052268.1579589844,35126.0
1052275.9704589844,35122.0
1052283.7829589844,35125.0
1052291.5954589844,35124.0
1052299.4079589844,35125.0
1052307.2204589844,35124.0
1052315.0329589844,35124.0
1052322.8454589844,35123.0
1052330.6579589844,35125.0
1052338.4704589844,35122.0
1052346.2829589844,35124.0
1052354.0954589844,35123.0
1052361.9079589844,35125.0
1052369.7204589844,35121.0
1052377.5329589844,35124.0
1052385.3454589844,35122.0
1052393.1579589844,35122.0
1052400.9704589844,35121.0
1052408.7829589844,35124.0
1052416.5954589844,35122.0
1052424.4079589844,35121.0
1052432.2204589844,35120.0
1052440.0329589844,35123.0
1052447.8454589844,35122.0
1052455.6579589844,35120.0
1052463.4704589844,35121.0
1052471.2829589844,35123.0
1052479.0954589844,35120.0
1052486.9079589844,35123.0
1052494.7204589844,35120.0
1052502.5329589844,35122.0
1052510.3454589844,35121.0
1052518.1579589844,35120.0
1052525.9704589844,35120.0
1052533.7829589844,35122.0
1052541.5954589844,35120.0
1052549.4079589844,35119.0
1052557.2204589844,35119.0
1052565.0329589844,35122.0
1052572.8454589844,35119.0
1052580.6579589844,35123.0
1052588.4704589844,35118.0
1052596.2829589844,35121.0
1052604.0954589844,35119.0
1052611.9079589844,35119.0
1052619.7204589844,35118.0
1052627.5329589844,35120.0
1052635.3454589844,35118.0
1052643.1579589844,35121.0
1052650.9704589844,35118.0
1052658.7829589844,35120.0
1052666.5954589844,35119.0
1052674.4079589844,35118.0
1052682.2204589844,35117.0
1052690.0329589844,35120.0
1052697.8454589844,35117.0
1052705.6579589844,35117.0
1052713.4704589844,35117.0
1052721.2829589844,35119.0
1052729.0954589844,35118.0
1052736.9079589844,35117.0
1052744.7204589844,35117.0
1052752.5329589844,35119.0
1052760.3454589844,35118.0
1052768.1579589844,35119.0
1052775.9704589844,35116.0
1052783.7829589844,35118.0
1052791.5954589844,35118.0
1052799.4079589844,35117.0
1052807.2204589844,35116.0
1052815.0329589844,35118.0
1052822.8454589844,35117.0
1052830.6579589844,35116.0
1052838.4704589844,35116.0
1052846.2829589844,35119.0
1052854.0954589844,35116.0
1052861.9079589844,35118.0
1052869.7204589844,35115.0
1052877.5329589844,35117.0
1052885.3454589844,35115.0
1052893.1579589844,35114.0
1052900.9704589844,35114.0
1052908.7829589844,35115.0
1052916.5954589844,35113.0
1052924.4079589844,35113.0
1052932.2204589844,35113.0
1052940.0329589844,35115.0
1052947.8454589844,35113.0
1052955.6579589844,35113.0
1052963.4704589844,35114.0
1052971.2829589844,35115.0
1052979.0954589844,35114.0
1052986.9079589844,35115.0
1052994.7204589844,35112.0
1053002.5329589844,35114.0
1053010.3454589844,35113.0
1053018.1579589844,35115.0
1053025.9704589844,35115.0
1053033.7829589844,35114.0
1053041.5954589844,35112.0
1053049.4079589844,35111.0
1053057.2204589844,35111.0
1053065.0329589844,35113.0
1053072.8454589844,35112.0
1053080.6579589844,35111.0
1053088.4704589844,35111.0
1053096.2829589844,35113.0
1053104.0954589844,35111.0
1053111.9079589844,35114.0
1053119.7204589844,35110.0
1053127.5329589844,35112.0
1053135.3454589844,35110.0
1053143.1579589844,35113.0
1053150.9704589844,35110.0
1053158.7829589844,35111.0
1053166.5954589844,35109.0
1053174.4079589844,35112.0
1053182.2204589844,35108.0
1053190.0329589844,35111.0
1053197.8454589844,35110.0
1053205.6579589844,35109.0
1053213.4704589844,35108.0
1053221.2829589844,35110.0
1053229.0954589844,35110.0
1053236.9079589844,35111.0
1053244.7204589844,35107.0
1053252.5329589844,35109.0
1053260.3454589844,35109.0
1053268.1579589844,35109.0
1053275.9704589844,35110.0
1053283.7829589844,35109.0
1053291.5954589844,35107.0
1053299.4079589844,35105.0
1053307.2204589844,35107.0
1053315.0329589844,35108.0
1053322.8454589844,35107.0
1053330.6579589844,35108.0
1053338.4704589844,35105.0
1053346.2829589844,35108.0
1053354.0954589844,35106.0
1053361.9079589844,35108.0
1053369.7204589844,35106.0
1053377.5329589844,35107.0
1053385.3454589844,35106.0
1053393.1579589844,35105.0
1053400.9704589844,35105.0
1053408.7829589844,35107.0
1053416.5954589844,35106.0
1053424.4079589844,35108.0
1053432.2204589844,35105.0
1053440.0329589844,35107.0
1053447.8454589844,35105.0
1053455.6579589844,35105.0
1053463.4704589844,35105.0
1053471.2829589844,35106.0
1053479.0954589844,35106.0
1053486.9079589844,35103.0
1053494.7204589844,35104.0
1053502.5329589844,35105.0
1053510.3454589844,35103.0
1053518.1579589844,35103.0
1053525.9704589844,35101.0
1053533.7829589844,35105.0
1053541.5954589844,35102.0
1053549.4079589844,35102.0
1053557.2204589844,35102.0
1053565.0329589844,35104.0
1053572.8454589844,35102.0
1053580.6579589844,35108.0
1053588.4704589844,35101.0
1053596.2829589844,35103.0
1053604.0954589844,35102.0
1053611.9079589844,35107.0
1053619.7204589844,35099.0
1053627.5329589844,35103.0
1053635.3454589844,35101.0
1053643.1579589844,35106.0
1053650.9704589844,35104.0
1053658.7829589844,35102.0
1053666.5954589844,35101.0
1053674.4079589844,35100.0
1053682.2204589844,35099.0
1053690.0329589844,35101.0
1053697.8454589844,35100.0
1053705.6579589844,35103.0
1053713.4704589844,35099.0
1053721.2829589844,35101.0
1053729.0954589844,35099.0
1053736.9079589844,35103.0
1053744.7204589844,35099.0
1053752.5329589844,35101.0
1053760.3454589844,35099.0
1053768.1579589844,35097.0
1053775.9704589844,35096.0
1053783.7829589844,35100.0
1053791.5954589844,35099.0
1053799.4079589844,35103.0
1053807.2204589844,35097.0
1053815.0329589844,35099.0
1053822.8454589844,35097.0
1053830.6579589844,35097.0
1053838.4704589844,35097.0
1053846.2829589844,35099.0
1053854.0954589844,35098.0
1053861.9079589844,35099.0
1053869.7204589844,35097.0
1053877.5329589844,35098.0
1053885.3454589844,35096.0
1053893.1579589844,35096.0
1053900.9704589844,35097.0
1053908.7829589844,35098.0
1053916.5954589844,35097.0
1053924.4079589844,35098.0
1053932.2204589844,35095.0
1053940.0329589844,35098.0
1053947.8454589844,35097.0
1053955.6579589844,35096.0
1053963.4704589844,35096.0
1053971.2829589844,35097.0
1053979.0954589844,35096.0
1053986.9079589844,35095.0
1053994.7204589844,35095.0
1054002.5329589844,35097.0
1054010.3454589844,35094.0
1054018.1579589844,35095.0
1054025.9704589844,35096.0
1054033.7829589844,35096.0
1054041.5954589844,35095.0
1054049.4079589844,35096.0
1054057.2204589844,35094.0
1054065.0329589844,35096.0
1054072.8454589844,35094.0
1054080.6579589844,35094.0
1054088.4704589844,35093.0
1054096.2829589844,35096.0
1054104.0954589844,35095.0
1054111.9079589844,35093.0
1054119.7204589844,35095.0
1054127.5329589844,35095.0
1054135.3454589844,35095.0
1054143.1579589844,35093.0
1054150.9704589844,35093.0
1054158.7829589844,35095.0
1054166.5954589844,35094.0
1054174.4079589844,35093.0
1054182.2204589844,35094.0
1054190.0329589844,35095.0
1054197.8454589844,35093.0
1054205.6579589844,35093.0
1054213.4704589844,35095.0
1054221.2829589844,35095.0
1054229.0954589844,35094.0
1054236.9079589844,35095.0
1054244.7204589844,35093.0
1054252.5329589844,35095.0
1054260.3454589844,35095.0
1054268.1579589844,35093.0
1054275.9704589844,35095.0
1054283.7829589844,35094.0
1054291.5954589844,35094.0
1054299.4079589844,35093.0
1054307.2204589844,35095.0
1054315.0329589844,35095.0
1054322.8454589844,35094.0
1054330.6579589844,35095.0
1054338.4704589844,35095.0
1054346.2829589844,35096.0
1054354.0954589844,35094.0
1054361.9079589844,35093.0
1054369.7204589844,35094.0
1054377.5329589844,35096.0
1054385.3454589844,35095.0
1054393.1579589844,35094.0
1054400.9704589844,35094.0
1054408.7829589844,35097.0
1054416.5954589844,35095.0
1054424.4079589844,35094.0
1054432.2204589844,35094.0
1054440.0329589844,35097.0
1054447.8454589844,35095.0
1054455.6579589844,35097.0
1054463.4704589844,35095.0
1054471.2829589844,35097.0
1054479.0954589844,35095.0
1054486.9079589844,35097.0
1054494.7204589844,35097.0
1054502.5329589844,35097.0
1054510.3454589844,35095.0
1054518.1579589844,35096.0
1054525.9704589844,35096.0
1054533.7829589844,35097.0
1054541.5954589844,35096.0
1054549.4079589844,35095.0
1054557.2204589844,35097.0
1054565.0329589844,35098.0
1054572.8454589844,35096.0
1054580.6579589844,35095.0
1054588.4704589844,35097.0
1054596.2829589844,35098.0
1054604.0954589844,35098.0
1054611.9079589844,35098.0
1054619.7204589844,35098.0
1054627.5329589844,35098.0
1054635.3454589844,35097.0
1054643.1579589844,35096.0
1054650.9704589844,35096.0
1054658.7829589844,35099.0
1054666.5954589844,35097.0
1054674.4079589844,35097.0
1054682.2204589844,35098.0
1054690.0329589844,35099.0
1054697.8454589844,35096.0
1054705.6579589844,35097.0
1054713.4704589844,35098.0
1054721.2829589844,35099.0
1054729.0954589844,35096.0
1054736.9079589844,35098.0
1054744.7204589844,35097.0
1054752.5329589844,35099.0
1054760.3454589844,35098.0
1054768.1579589844,35099.0
1054775.9704589844,35099.0
1054783.7829589844,35099.0
1054791.5954589844,35098.0
1054799.4079589844,35099.0
1054807.2204589844,35097.0
1054815.0329589844,35099.0
1054822.8454589844,35098.0
1054830.6579589844,35100.0
1054838.4704589844,35099.0
1054846.2829589844,35100.0
1054854.0954589844,35097.0
1054861.9079589844,35099.0
1054869.7204589844,35099.0
1054877.5329589844,35100.0
1054885.3454589844,35098.0
1054893.1579589844,35098.0
1054900.9704589844,35098.0
1054908.7829589844,35100.0
1054916.5954589844,35098.0
1054924.4079589844,35100.0
1054932.2204589844,35099.0
1054940.0329589844,35100.0
1054947.8454589844,35099.0
1054955.6579589844,35100.0
1054963.4704589844,35101.0
1054971.2829589844,35100.0
1054979.0954589844,35098.0
1054986.9079589844,35100.0
1054994.7204589844,35098.0
1055002.5329589844,35100.0
1055010.3454589844,35099.0
1055018.1579589844,35100.0
1055025.9704589844,35099.0
1055033.7829589844,35100.0
1055041.5954589844,35099.0
1055049.4079589844,35100.0
1055057.2204589844,35099.0
1055065.0329589844,35100.0
1055072.8454589844,35099.0
1055080.6579589844,35100.0
1055088.4704589844,35098.0
1055096.2829589844,35100.0
1055104.0954589844,35099.0
1055111.9079589844,35098.0
1055119.7204589844,35099.0
1055127.5329589844,35100.0
1055135.3454589844,35099.0
1055143.1579589844,35098.0
1055150.9704589844,35099.0
1055158.7829589844,35100.0
1055166.5954589844,35099.0
1055174.4079589844,35099.0
1055182.2204589844,35101.0
1055190.0329589844,35100.0
1055197.8454589844,35098.0
1055205.6579589844,35099.0
1055213.4704589844,35098.0
1055221.2829589844,35100.0
1055229.0954589844,35099.0
1055236.9079589844,35098.0
1055244.7204589844,35098.0
1055252.5329589844,35099.0
1055260.3454589844,35098.0
1055268.1579589844,35097.0
1055275.9704589844,35099.0
1055283.7829589844,35100.0
1055291.5954589844,35098.0
1055299.4079589844,35098.0
1055307.2204589844,35101.0
1055315.0329589844,35100.0
1055322.8454589844,35098.0
1055330.6579589844,35097.0
1055338.4704589844,35098.0
1055346.2829589844,35099.0
1055354.0954589844,35098.0
1055361.9079589844,35096.0
1055369.7204589844,35097.0
1055377.5329589844,35099.0
1055385.3454589844,35098.0
1055393.1579589844,35097.0
1055400.9704589844,35097.0
1055408.7829589844,35099.0
1055416.5954589844,35098.0
1055424.4079589844,35098.0
1055432.2204589844,35097.0
1055440.0329589844,35098.0
1055447.8454589844,35096.0
1055455.6579589844,35098.0
1055463.4704589844,35096.0
1055471.2829589844,35098.0
1055479.0954589844,35096.0
1055486.9079589844,35095.0
1055494.7204589844,35096.0
1055502.5329589844,35098.0
1055510.3454589844,35097.0
1055518.1579589844,35095.0
1055525.9704589844,35095.0
1055533.7829589844,35098.0
1055541.5954589844,35096.0
1055549.4079589844,35097.0
1055557.2204589844,35095.0
1055565.0329589844,35097.0
1055572.8454589844,35093.0
1055580.6579589844,35095.0
1055588.4704589844,35095.0
1055596.2829589844,35097.0
1055604.0954589844,35095.0
1055611.9079589844,35096.0
1055619.7204589844,35094.0
1055627.5329589844,35096.0
1055635.3454589844,35095.0
1055643.1579589844,35093.0
1055650.9704589844,35095.0
1055658.7829589844,35097.0
1055666.5954589844,35095.0
1055674.4079589844,35095.0
1055682.2204589844,35093.0
1055690.0329589844,35095.0
1055697.8454589844,35094.0
1055705.6579589844,35093.0
1055713.4704589844,35092.0
1055721.2829589844,35095.0
1055729.0954589844,35095.0
1055736.9079589844,35094.0
1055744.7204589844,35092.0
1055752.5329589844,35094.0
1055760.3454589844,35093.0
1055768.1579589844,35093.0
1055775.9704589844,35093.0
1055783.7829589844,35094.0
1055791.5954589844,35092.0
1055799.4079589844,35093.0
1055807.2204589844,35091.0
1055815.0329589844,35093.0
1055822.8454589844,35092.0
1055830.6579589844,35091.0
1055838.4704589844,35092.0
1055846.2829589844,35092.0
1055854.0954589844,35091.0
1055861.9079589844,35091.0
1055869.7204589844,35090.0
1055877.5329589844,35091.0
1055885.3454589844,35089.0
1055893.1579589844,35092.0
1055900.9704589844,35091.0
1055908.7829589844,35091.0
1055916.5954589844,35090.0
1055924.4079589844,35089.0
1055932.2204589844,35092.0
1055940.0329589844,35092.0
1055947.8454589844,35088.0
1055955.6579589844,35088.0
1055963.4704589844,35088.0
1055971.2829589844,35090.0
1055979.0954589844,35089.0
1055986.9079589844,35087.0
1055994.7204589844,35088.0
1056002.5329589844,35090.0
1056010.3454589844,35087.0
1056018.1579589844,35087.0
1056025.9704589844,35091.0
1056033.7829589844,35090.0
1056041.5954589844,35087.0
1056049.4079589844,35088.0
1056057.2204589844,35087.0
1056065.0329589844,35090.0
1056072.8454589844,35088.0
1056080.6579589844,35088.0
1056088.4704589844,35089.0
1056096.2829589844,35090.0
1056104.0954589844,35086.0
1056111.9079589844,35085.0
1056119.7204589844,35086.0
1056127.5329589844,35090.0
1056135.3454589844,35085.0
1056143.1579589844,35085.0
1056150.9704589844,35087.0
1056158.7829589844,35090.0
1056166.5954589844,35085.0
1056174.4079589844,35084.0
1056182.2204589844,35086.0
1056190.0329589844,35090.0
1056197.8454589844,35088.0
1056205.6579589844,35086.0
1056213.4704589844,35085.0
1056221.2829589844,35090.0
1056229.0954589844,35086.0
1056236.9079589844,35084.0
1056244.7204589844,35084.0
1056252.5329589844,35087.0
1056260.3454589844,35092.0
1056268.1579589844,35084.0
1056275.9704589844,35086.0
1056283.7829589844,35087.0
1056291.5954589844,35086.0
1056299.4079589844,35085.0
1056307.2204589844,35086.0
1056315.0329589844,35087.0
1056322.8454589844,35085.0
1056330.6579589844,35085.0
1056338.4704589844,35087.0
1056346.2829589844,35087.0
1056354.0954589844,35085.0
1056361.9079589844,35085.0
1056369.7204589844,35085.0
1056377.5329589844,35087.0
1056385.3454589844,35086.0
1056393.1579589844,35087.0
1056400.9704589844,35085.0
1056408.7829589844,35087.0
1056416.5954589844,35086.0
1056424.4079589844,35087.0
1056432.2204589844,35087.0
1056440.0329589844,35087.0
1056447.8454589844,35086.0
1056455.6579589844,35086.0
1056463.4704589844,35088.0
1056471.2829589844,35088.0
1056479.0954589844,35089.0
1056486.9079589844,35089.0
1056494.7204589844,35088.0
1056502.5329589844,35090.0
1056510.3454589844,35090.0
1056518.1579589844,35085.0
1056525.9704589844,35090.0
1056533.7829589844,35090.0
1056541.5954589844,35092.0
1056549.4079589844,35091.0
1056557.2204589844,35090.0
1056565.0329589844,35091.0
1056572.8454589844,35093.0
1056580.6579589844,35091.0
1056588.4704589844,35091.0
1056596.2829589844,35093.0
1056604.0954589844,35092.0
1056611.9079589844,35094.0
1056619.7204589844,35093.0
1056627.5329589844,35095.0
1056635.3454589844,35095.0
1056643.1579589844,35094.0
1056650.9704589844,35095.0
1056658.7829589844,35097.0
1056666.5954589844,35096.0
1056674.4079589844,35098.0
1056682.2204589844,35096.0
1056690.0329589844,35098.0
1056697.8454589844,35098.0
1056705.6579589844,35098.0
1056713.4704589844,35095.0
1056721.2829589844,35100.0
1056729.0954589844,35100.0
1056736.9079589844,35101.0
1056744.7204589844,35103.0
1056752.5329589844,35102.0
1056760.3454589844,35103.0
1056768.1579589844,35103.0
1056775.9704589844,35106.0
1056783.7829589844,35106.0
1056791.5954589844,35106.0
1056799.4079589844,35105.0
1056807.2204589844,35109.0
1056815.0329589844,35108.0
1056822.8454589844,35109.0
1056830.6579589844,35109.0
1056838.4704589844,35110.0
1056846.2829589844,35111.0
1056854.0954589844,35111.0
1056861.9079589844,35114.0
1056869.7204589844,35115.0
1056877.5329589844,35114.0
1056885.3454589844,35114.0
1056893.1579589844,35115.0
1056900.9704589844,35115.0
1056908.7829589844,35117.0
1056916.5954589844,35117.0
1056924.4079589844,35119.0
1056932.2204589844,35118.0
1056940.0329589844,35120.0
1056947.8454589844,35120.0
1056955.6579589844,35119.0
1056963.4704589844,35122.0
1056971.2829589844,35123.0
1056979.0954589844,35123.0
1056986.9079589844,35123.0
1056994.7204589844,35125.0
1057002.5329589844,35126.0
1057010.3454589844,35126.0
1057018.1579589844,35128.0
1057025.9704589844,35128.0
1057033.7829589844,35130.0
1057041.5954589844,35129.0
1057049.4079589844,35132.0
1057057.2204589844,35131.0
1057065.0329589844,35133.0
1057072.8454589844,35132.0
1057080.6579589844,35132.0
1057088.4704589844,35134.0
1057096.2829589844,35136.0
1057104.0954589844,35135.0
1057111.9079589844,35138.0
1057119.7204589844,35137.0
1057127.5329589844,35139.0
1057135.3454589844,35138.0
1057143.1579589844,35140.0
1057150.9704589844,35140.0
1057158.7829589844,35142.0
1057166.5954589844,35142.0
1057174.4079589844,35143.0
1057182.2204589844,35143.0
1057190.0329589844,35145.0
1057197.8454589844,35145.0
1057205.6579589844,35146.0
1057213.4704589844,35147.0
1057221.2829589844,35149.0
1057229.0954589844,35149.0
1057236.9079589844,35152.0
1057244.7204589844,35151.0
1057252.5329589844,35153.0
1057260.3454589844,35152.0
1057268.1579589844,35153.0
1057275.9704589844,35154.0
1057283.7829589844,35156.0
1057291.5954589844,35155.0
1057299.4079589844,35156.0
1057307.2204589844,35156.0
1057315.0329589844,35159.0
1057322.8454589844,35157.0
1057330.6579589844,35164.0
1057338.4704589844,35159.0
1057346.2829589844,35161.0
1057354.0954589844,35160.0
1057361.9079589844,35166.0
1057369.7204589844,35161.0
1057377.5329589844,35165.0
1057385.3454589844,35164.0
1057393.1579589844,35167.0
1057400.9704589844,35165.0
1057408.7829589844,35167.0
1057416.5954589844,35167.0
1057424.4079589844,35167.0
1057432.2204589844,35170.0
1057440.0329589844,35170.0
1057447.8454589844,35168.0
1057455.6579589844,35170.0
1057463.4704589844,35169.0
1057471.2829589844,35171.0
1057479.0954589844,35170.0
1057486.9079589844,35174.0
1057494.7204589844,35171.0
1057502.5329589844,35173.0
1057510.3454589844,35172.0
1057518.1579589844,35175.0
1057525.9704589844,35172.0
1057533.7829589844,35174.0
1057541.5954589844,35175.0
1057549.4079589844,35173.0
1057557.2204589844,35175.0
1057565.0329589844,35176.0
1057572.8454589844,35176.0
1057580.6579589844,35178.0
1057588.4704589844,35179.0
1057596.2829589844,35178.0
1057604.0954589844,35178.0
1057611.9079589844,35173.0
1057619.7204589844,35177.0
1057627.5329589844,35179.0
1057635.3454589844,35179.0
1057643.1579589844,35180.0
1057650.9704589844,35179.0
1057658.7829589844,35181.0
1057666.5954589844,35181.0
1057674.4079589844,35180.0
1057682.2204589844,35181.0
1057690.0329589844,35182.0
1057697.8454589844,35181.0
1057705.6579589844,35181.0
1057713.4704589844,35182.0
1057721.2829589844,35184.0
1057729.0954589844,35183.0
1057736.9079589844,35184.0
1057744.7204589844,35187.0
1057752.5329589844,35186.0
1057760.3454589844,35182.0
1057768.1579589844,35185.0
1057775.9704589844,35186.0
1057783.7829589844,35187.0
1057791.5954589844,35186.0
1057799.4079589844,35187.0
1057807.2204589844,35189.0
1057815.0329589844,35188.0
1057822.8454589844,35185.0
1057830.6579589844,35188.0
1057838.4704589844,35186.0
1057846.2829589844,35188.0
1057854.0954589844,35183.0
1057861.9079589844,35186.0
1057869.7204589844,35186.0
1057877.5329589844,35188.0
1057885.3454589844,35183.0
1057893.1579589844,35187.0
1057900.9704589844,35187.0
1057908.7829589844,35188.0
1057916.5954589844,35185.0
1057924.4079589844,35188.0
1057932.2204589844,35189.0
1057940.0329589844,35188.0
1057947.8454589844,35183.0
1057955.6579589844,35188.0
1057963.4704589844,35187.0
1057971.2829589844,35187.0
1057979.0954589844,35187.0
1057986.9079589844,35188.0
1057994.7204589844,35186.0
1058002.5329589844,35189.0
1058010.3454589844,35187.0
1058018.1579589844,35183.0
